root/Sub-SaharanAfricaMauritius,root,0,0,36.0,42.0,47.0,18.0,53.0,62.0,71.0,62.0,61.0,69.0,77.0,77.0,78.0,78.0,79.0,78.0,78.0,78.0,79.0,79.0,79.0,79.0,89.0,86.0,85.0,86.0,87.0,87.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,0,49.0,33.0,33.0,33.0,41.0,37.0,46.0,47.0,44.0,41.0,53.0,54.0,58.0,61.0,69.0,75.0,68.0,64.0,60.0,62.0,77.0,81.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/Sub-SaharanAfricaNamibia,root,0,3.0,4.0,5.0,5.0,0,0,0,0,0,0,36.0,38.0,46.0,61.0,40.0,76.0,79.0,77.0,83.0,74.0,86.0,80.0,78.0,79.0,80.0,81.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,85.0,85.0,88.0
root/Sub-SaharanAfricaNiger,root,0,10.0,11.0,12.0,10.0,5.0,5.0,7.0,9.0,14.0,17.0,40.0,49.0,56.0,57.0,57.0,58.0,57.0,63.0,62.0,63.0,64.0,65.0,65.0,66.0,69.0,73.0,79.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,85.0
root/Sub-SaharanAfricaNigeria,root,0,5.0,10.0,16.0,22.0,11.0,16.0,22.0,29.0,30.0,32.0,33.0,35.0,35.0,36.0,44.0,46.0,48.0,48.0,49.0,57.0,59.0,60.0,61.0,61.0,62.0,63.0,63.0,64.0,67.0,69.0,60.0,60.0,60.0,55.0,55.0,63.0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,28.0,35.0,47.0,55.0,60.0,85.0,86.0,88.0,69.0,80.0,89.0,74.0,79.0,84.0,89.0,81.0,71.0,79.0,77.0,77.0,79.0,82.0,82.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,90.0,90.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,7.0,14.0,23.0,31.0,38.0,45.0,45.0,41.0,45.0,47.0,54.0,55.0,53.0,54.0,58.0,62.0,64.0,72.0,77.0,78.0,80.0,86.0,85.0,88.0,88.0,88.0,88.0,91.0,91.0,91.0,91.0,91.0
root/Sub-SaharanAfricaSeychelles,root,8.0,11.0,13.0,20.0,23.0,0,98.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,38.0,54.0,69.0,81.0,83.0,85.0,85.0,86.0,87.0,66.0,76.0,83.0,57.0,55.0,53.0,53.0,66.0,77.0,79.0,81.0,83.0,85.0,94.0,97.0,97.0,85.0,85.0,87.0,87.0,85.0,85.0,90.0
root/Sub-SaharanAfricaSomalia,root,0,1.0,1.0,2.0,3.0,16.0,26.0,35.0,45.0,48.0,49.0,50.0,49.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,45.0,45.0,47.0,51.0,50.0,49.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,23.0,26.0,28.0,29.0,30.0,39.0,49.0,59.0,68.0,66.0,62.0,61.0,60.0,59.0,74.0,72.0,75.0,75.0,77.0,77.0,77.0,77.0,80.0,80.0,80.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,64.0,64.0,68.0,75.0
root/Sub-SaharanAfricaSudan,root,1.0,3.0,3.0,5.0,6.0,4.0,7.0,14.0,20.0,30.0,72.0,72.0,64.0,62.0,68.0,76.0,64.0,69.0,71.0,76.0,61.0,63.0,62.0,65.0,68.0,68.0,70.0,72.0,70.0,74.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,63.0,63.0,84.0,80.0,80.0,79.0,77.0,76.0,80.0,79.0,79.0,80.0,80.0,81.0,81.0,82.0,82.0,85.0,85.0,86.0,86.0,86.0,86.0,86.0,86.0,88.0,88.0,90.0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,51.0,59.0,64.0,65.0,75.0,77.0,81.0,82.0,83.0,84.0,85.0,85.0,81.0,81.0,81.0,79.0,80.0,80.0,80.0,80.0,81.0,81.0,81.0,81.0,90.0,83.0,88.0,88.0,88.0,88.0,90.0,90.0
root/Sub-SaharanAfricaTogo,root,0,18.0,19.0,19.0,16.0,0,0,0,68.0,44.0,47.0,30.0,27.0,29.0,26.0,52.0,55.0,57.0,51.0,62.0,63.0,60.0,60.0,75.0,79.0,81.0,81.0,82.0,81.0,81.0,81.0,81.0,81.0,77.0,81.0,81.0,83.0
root/Sub-SaharanAfricaUganda,root,37.0,38.0,41.0,43.0,44.0,12.0,13.0,19.0,22.0,29.0,41.0,50.0,82.0,84.0,83.0,82.0,77.0,72.0,68.0,69.0,70.0,72.0,78.0,78.0,82.0,85.0,83.0,85.0,85.0,89.0,85.0,85.0,85.0,85.0,85.0,85.0,87.0
root/Sub-SaharanAfricaZambia,root,0,0,0,0,31.0,0,36.0,42.0,44.0,51.0,62.0,73.0,46.0,60.0,75.0,85.0,87.0,66.0,70.0,74.0,78.0,85.0,87.0,89.0,90.0,91.0,90.0,89.0,90.0,90.0,90.0,81.0,81.0,81.0,85.0,85.0,85.0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,44.0,56.0,55.0,54.0,54.0,57.0,60.0,65.0,68.0,69.0,42.0,75.0,78.0,74.0,75.0,76.0,77.0,78.0,78.0,79.0,77.0,78.0,78.0,76.0,76.0,76.0,66.0,66.0,66.0,75.0,75.0,80.0
